526.8875226973147;554.7100921881075;834.7109720097937;318.78135616697125;185.00614303700985;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
428.8875226973147;550.7100921881075;728.7109720097937;359.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
426.8875226973147;549.7100921881075;742.7109720097937;361.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
418.8875226973147;538.7100921881075;692.7109720097937;333.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
418.8875226973147;537.7100921881075;692.7109720097937;331.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
526.8875226973147;549.7100921881075;837.7109720097937;315.78135616697125;184.79614303700987;78.99790719353967;382.5064908938017
423.8875226973147;542.7100921881075;710.7109720097937;344.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
562.8875226973147;769.7100921881075;839.7109720097937;318.78135616697125;185.05614303700986;79.20790719353971;383.18649089380176
526.8875226973147;549.7100921881075;836.7109720097937;315.78135616697125;184.73614303700987;78.97790719353969;382.5264908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
426.8875226973147;544.7100921881075;727.7109720097937;358.78135616697125;184.73614303700987;78.97790719353969;382.43649089380176
554.8875226973147;757.7100921881075;662.7109720097937;314.78135616697125;184.99614303700986;79.3379071935397;382.4964908938017
418.8875226973147;537.7100921881075;691.7109720097937;330.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.43649089380176
528.8875226973147;556.7100921881075;700.7109720097937;333.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
532.8875226973147;555.7100921881075;702.7109720097937;342.78135616697125;184.7661430370099;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
426.8875226973147;547.7100921881075;722.7109720097937;354.78135616697125;184.74614303700986;78.95790719353971;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166
418.8875226973147;536.7100921881075;689.7109720097937;329.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
430.8875226973147;551.7100921881075;734.7109720097937;363.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176
426.8875226973147;546.7100921881075;721.7109720097937;353.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
525.8875226973147;549.7100921881075;834.7109720097937;315.78135616697125;184.86614303700986;78.9679071935397;382.78649089380167
413.8875226973147;531.7100921881075;665.7109720097937;313.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
575.8875226973147;782.7100921881075;929.7109720097937;382.78135616697125;184.78614303700988;79.26790719353971;382.56649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
429.8875226973147;550.7100921881075;732.7109720097937;362.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
417.8875226973147;535.7100921881075;686.7109720097937;327.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
530.8875226973147;553.7100921881075;845.7109720097937;319.78135616697125;185.2661430370099;79.04790719353969;384.29649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.7661430370099;78.9679071935397;382.54649089380166
432.8875226973147;554.7100921881075;743.7109720097937;371.78135616697125;184.7661430370099;79.07790719353972;382.4964908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.41649089380167
568.8875226973147;774.7100921881075;732.7109720097937;366.78135616697125;184.7661430370099;78.9679071935397;382.42649089380166
567.8875226973147;768.7100921881075;731.7109720097937;365.78135616697125;185.10614303700987;79.51790719353971;382.8564908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167
422.8875226973147;540.7100921881075;704.7109720097937;340.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
560.8875226973147;764.7100921881075;835.7109720097937;318.78135616697125;185.65614303700988;79.3479071935397;383.8764908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167
422.8875226973147;541.7100921881075;713.7109720097937;349.78135616697125;184.74614303700986;78.97790719353969;382.41649089380167
577.8875226973147;785.7100921881075;937.7109720097937;381.78135616697125;184.75614303700985;79.3479071935397;382.54649089380166
417.8875226973147;535.7100921881075;686.7109720097937;328.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
431.8875226973147;553.7100921881075;738.7109720097937;367.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
417.8875226973147;535.7100921881075;682.7109720097937;326.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
422.8875226973147;540.7100921881075;695.7109720097937;342.78135616697125;184.8361430370099;78.97790719353969;382.44649089380175
422.8875226973147;541.7100921881075;706.7109720097937;341.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
420.8875226973147;539.7100921881075;700.7109720097937;337.78135616697125;184.75614303700985;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
421.8875226973147;540.7100921881075;709.7109720097937;339.78135616697125;184.97614303700988;79.30790719353968;382.5264908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
562.8875226973147;764.7100921881075;842.7109720097937;318.78135616697125;184.94614303700985;79.38790719353972;382.8564908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
425.8875226973147;545.7100921881075;716.7109720097937;351.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
531.8875226973147;563.7100921881075;724.7109720097937;350.78135616697125;185.29614303700987;79.06790719353967;382.45649089380174
567.8875226973147;763.7100921881075;732.7109720097937;365.78135616697125;185.8261430370099;79.18790719353967;382.45649089380174
418.8875226973147;536.7100921881075;690.7109720097937;329.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;661.7109720097937;311.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
413.8875226973147;531.7100921881075;664.7109720097937;313.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
574.8875226973147;784.7100921881075;740.7109720097937;370.78135616697125;185.3861430370099;80.43790719353967;382.70649089380174
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
559.8875226973147;761.7100921881075;829.7109720097937;328.78135616697125;185.0261430370099;79.31790719353967;382.6564908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
531.8875226973147;561.7100921881075;718.7109720097937;346.78135616697125;185.2061430370099;78.9679071935397;382.59649089380173
427.8875226973147;545.7100921881075;730.7109720097937;361.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
562.8875226973147;766.7100921881075;842.7109720097937;319.78135616697125;185.3361430370099;79.04790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.95790719353971;382.42649089380166
422.8875226973147;541.7100921881075;706.7109720097937;342.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.79614303700987;79.0379071935397;382.54649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167
560.8875226973147;765.7100921881075;836.7109720097937;318.78135616697125;186.06614303700985;79.49790719353967;382.7464908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.98790719353968;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167
418.8875226973147;536.7100921881075;693.7109720097937;330.78135616697125;184.79614303700987;78.99790719353967;382.44649089380175
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
529.8875226973147;557.7100921881075;851.7109720097937;330.78135616697125;185.11614303700986;79.19790719353966;383.18649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
413.8875226973147;531.7100921881075;665.7109720097937;313.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
428.8875226973147;550.7100921881075;728.7109720097937;360.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
418.8875226973147;536.7100921881075;686.7109720097937;328.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
415.8875226973147;533.7100921881075;675.7109720097937;319.78135616697125;184.86614303700986;78.9679071935397;382.46649089380173
418.8875226973147;537.7100921881075;689.7109720097937;329.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;659.7109720097937;309.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
526.8875226973147;549.7100921881075;837.7109720097937;315.78135616697125;184.87614303700985;79.00790719353967;382.44649089380175
422.8875226973147;540.7100921881075;707.7109720097937;344.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166
417.8875226973147;535.7100921881075;683.7109720097937;327.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
425.8875226973147;546.7100921881075;736.7109720097937;357.78135616697125;184.73614303700987;79.01790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
424.8875226973147;543.7100921881075;718.7109720097937;353.78135616697125;184.7761430370099;78.99790719353967;382.4964908938017
562.8875226973147;766.7100921881075;843.7109720097937;318.78135616697125;184.74614303700986;78.98790719353968;382.55649089380177
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
426.8875226973147;546.7100921881075;737.7109720097937;357.78135616697125;184.74614303700986;78.9679071935397;382.44649089380175
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
424.8875226973147;543.7100921881075;711.7109720097937;345.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
417.8875226973147;535.7100921881075;683.7109720097937;326.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
420.8875226973147;538.7100921881075;697.7109720097937;334.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
567.8875226973147;763.7100921881075;730.7109720097937;364.78135616697125;186.47614303700988;79.19790719353966;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
418.8875226973147;537.7100921881075;690.7109720097937;330.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
418.8875226973147;537.7100921881075;692.7109720097937;332.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;660.7109720097937;310.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
421.8875226973147;540.7100921881075;689.7109720097937;337.78135616697125;184.92614303700987;79.79790719353969;382.6264908938017
416.8875226973147;534.7100921881075;677.7109720097937;322.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.43649089380176
567.8875226973147;766.7100921881075;728.7109720097937;362.78135616697125;186.19614303700985;80.1579071935397;382.7264908938017
536.8875226973147;565.7100921881075;717.7109720097937;354.78135616697125;184.8361430370099;78.9679071935397;382.42649089380166
421.8875226973147;540.7100921881075;701.7109720097937;337.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
562.8875226973147;769.7100921881075;838.7109720097937;319.78135616697125;185.29614303700987;79.18790719353967;382.5064908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
562.8875226973147;765.7100921881075;842.7109720097937;318.78135616697125;184.75614303700985;79.0979071935397;382.43649089380176
418.8875226973147;536.7100921881075;688.7109720097937;329.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
422.8875226973147;543.7100921881075;711.7109720097937;348.78135616697125;184.75614303700985;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
569.8875226973147;778.7100921881075;729.7109720097937;362.78135616697125;185.86614303700986;79.70790719353971;382.59649089380173
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
536.8875226973147;568.7100921881075;729.7109720097937;359.78135616697125;185.24614303700986;79.2179071935397;382.5164908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
426.8875226973147;546.7100921881075;722.7109720097937;353.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
422.8875226973147;541.7100921881075;706.7109720097937;342.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;658.7109720097937;309.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
429.8875226973147;551.7100921881075;750.7109720097937;366.78135616697125;184.73614303700987;78.98790719353968;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166
426.8875226973147;544.7100921881075;727.7109720097937;359.78135616697125;184.75614303700985;79.04790719353969;382.44649089380175
422.8875226973147;542.7100921881075;712.7109720097937;342.78135616697125;184.9561430370099;78.97790719353969;382.42649089380166
421.8875226973147;540.7100921881075;702.7109720097937;338.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;658.7109720097937;309.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
426.8875226973147;546.7100921881075;720.7109720097937;352.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
427.8875226973147;549.7100921881075;727.7109720097937;359.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
530.8875226973147;552.7100921881075;686.7109720097937;329.78135616697125;184.85614303700987;78.97790719353969;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
572.8875226973147;774.7100921881075;880.7109720097937;375.78135616697125;185.4561430370099;79.37790719353967;385.9964908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
562.8875226973147;765.7100921881075;843.7109720097937;318.78135616697125;184.80614303700986;79.2879071935397;382.6464908938017
531.8875226973147;554.7100921881075;849.7109720097937;322.78135616697125;184.93614303700986;78.97790719353969;382.4864908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
561.8875226973147;764.7100921881075;842.7109720097937;318.78135616697125;184.86614303700986;79.2779071935397;382.9964908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
422.8875226973147;540.7100921881075;705.7109720097937;341.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.43649089380176
419.8875226973147;537.7100921881075;692.7109720097937;332.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
535.8875226973147;566.7100921881075;725.7109720097937;357.78135616697125;184.98614303700987;78.99790719353967;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.81614303700985;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
422.8875226973147;542.7100921881075;707.7109720097937;344.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
422.8875226973147;540.7100921881075;702.7109720097937;339.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
421.8875226973147;539.7100921881075;707.7109720097937;338.78135616697125;184.98614303700987;79.87790719353967;382.4964908938017
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166
414.8875226973147;532.7100921881075;669.7109720097937;318.78135616697125;185.06614303700985;79.50790719353967;383.3764908938017
419.8875226973147;538.7100921881075;694.7109720097937;332.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166
555.8875226973147;755.7100921881075;831.7109720097937;318.78135616697125;185.19614303700985;79.48790719353968;383.67649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167
422.8875226973147;541.7100921881075;706.7109720097937;342.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
414.8875226973147;532.7100921881075;670.7109720097937;316.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
413.8875226973147;531.7100921881075;666.7109720097937;314.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166
536.8875226973147;567.7100921881075;727.7109720097937;358.78135616697125;184.93614303700986;78.99790719353967;382.44649089380175
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166
412.8875226973147;530.7100921881075;662.7109720097937;311.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166
532.8875226973147;554.7100921881075;699.7109720097937;339.78135616697125;184.74614303700986;78.98790719353968;382.42649089380166
572.8875226973147;779.7100921881075;734.7109720097937;365.78135616697125;185.04614303700987;79.24790719353967;382.45649089380174
429.8875226973147;551.7100921881075;750.7109720097937;365.78135616697125;184.74614303700986;78.97790719353969;382.45649089380174
417.8875226973147;536.7100921881075;687.7109720097937;328.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167
426.8875226973147;545.7100921881075;717.7109720097937;351.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.41649089380167
